A2174,NM_025237,-2.35,-2.08,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.36,-3.26,-2.24,-0.93,-2.35,-2.11,-1.1,-2.11,-3.26,-2.24,-39.33,-12.86,1.96,1.18
A2175,NM_025237,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.36,-3.26,-2.24,-0.93,-2.35,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-2.08,-39.33,-12.88,1.96,1.16
A2176,NM_025237,-3.26,-3.26,-2.36,-3.26,-2.24,-0.93,-2.35,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-2.08,-0.93,-2.11,-2.24,-0.93,-34.15,-6.57,2.88,0.81
A2177,NM_025237,-2.36,-3.26,-2.24,-0.93,-2.35,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-2.08,-0.93,-2.11,-2.24,-0.93,-2.11,-2.24,-31.98,-4.69,0.58,0.04
A2178,NM_025237,-2.24,-0.93,-2.11,-2.24,-0.93,-2.35,-2.08,-2.35,-3.26,-2.11,-2.08,-3.42,-2.08,-2.35,-3.26,-2.36,-3.26,-2.24,-36.68,-9.64,1.93,1.24
A2179,NM_025237,-2.11,-2.24,-0.93,-2.35,-2.08,-2.35,-3.26,-2.11,-2.08,-3.42,-2.08,-2.35,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-39.33,-9.53,2.66,0.01
A2180,NM_025237,-2.35,-2.08,-2.35,-3.26,-2.11,-2.08,-3.42,-2.08,-2.35,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-2.35,-2.08,-3.26,-41.74,-9.4,2.66,0.14
A2181,NM_025237,-3.42,-2.08,-2.35,-2.36,-3.26,-3.26,-3.26,-2.24,-1.33,-2.24,-2.08,-2.35,-2.08,-2.35,-3.26,-2.36,-2.35,-2.08,-40.19,-5.24,2.66,0.0
A2182,NM_025237,-2.08,-2.35,-2.08,-2.35,-3.26,-2.36,-2.35,-2.08,-3.42,-2.08,-2.35,-2.36,-3.26,-3.26,-3.26,-2.35,-1.1,-2.11,-39.94,-10.69,8.66,4.26
A2183,NM_025237,-3.26,-2.36,-2.35,-2.08,-3.42,-2.08,-2.35,-2.36,-3.26,-3.26,-3.26,-2.35,-1.1,-2.11,-2.35,-1.1,-0.93,-0.93,-35.94,-10.84,8.66,2.0
A2184,NM_025237,-2.35,-3.26,-2.36,-2.24,-2.11,-3.26,-3.42,-2.11,-1.1,-2.35,-2.11,-1.1,-0.93,-2.35,-2.08,-0.93,-2.11,-2.35,-34.0,-6.95,5.2,0.25
A2185,NM_025237,-2.11,-3.26,-3.42,-2.11,-1.1,-2.35,-2.11,-1.1,-0.93,-2.35,-2.08,-0.93,-2.11,-2.35,-0.93,-2.24,-2.36,-3.42,-32.74,-1.77,8.14,7.23
A2186,NM_025237,-2.11,-1.1,-2.35,-2.11,-1.1,-0.93,-2.35,-2.08,-0.93,-2.11,-2.35,-0.93,-2.24,-2.36,-3.42,-3.26,-2.08,-2.11,-31.4,-10.92,1.96,0.42
A2187,NM_025237,-2.08,-0.93,-2.11,-2.35,-0.93,-2.24,-2.36,-3.42,-3.26,-2.08,-2.11,-3.42,-3.26,-2.11,-2.24,-3.26,-3.26,-3.26,-40.16,-17.77,7.1,1.14
A2188,NM_025237,-0.93,-2.24,-2.36,-3.42,-3.26,-2.08,-2.11,-3.42,-3.26,-2.11,-2.24,-3.26,-3.26,-3.26,-2.08,-2.11,-3.26,-3.42,-43.11,-15.61,11.63,5.77
A2189,NM_025237,-3.26,-2.08,-2.11,-3.42,-3.26,-2.11,-2.24,-3.26,-3.26,-3.26,-2.08,-2.11,-3.26,-3.42,-3.26,-3.26,-2.08,-2.35,-45.56,-9.93,10.6,5.75
A2190,NM_025237,-3.42,-3.26,-2.11,-2.24,-3.26,-3.26,-3.26,-2.08,-2.11,-3.26,-3.42,-3.26,-3.26,-2.08,-2.35,-3.26,-2.11,-2.24,-45.72,-11.28,6.23,4.39
A2191,NM_025237,-2.11,-2.24,-3.26,-3.26,-3.26,-2.08,-2.11,-3.26,-3.42,-3.26,-3.26,-2.08,-2.35,-3.26,-2.11,-2.24,-2.08,-1.33,-42.45,-15.75,10.42,1.74
A2192,NM_025237,-2.24,-3.26,-3.26,-3.26,-2.08,-2.11,-3.26,-3.42,-3.26,-3.26,-2.08,-2.35,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-42.13,-15.44,6.57,1.69
A2193,NM_025237,-3.26,-2.08,-2.11,-3.26,-3.42,-3.26,-3.26,-2.08,-2.35,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-2.11,-2.24,-2.36,-40.53,-12.57,10.33,2.43
A2194,NM_025237,-2.08,-2.11,-3.26,-3.42,-3.26,-3.26,-2.08,-2.35,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-2.11,-2.24,-2.36,-3.26,-40.53,-11.9,10.33,3.1
A2195,NM_005450,-2.08,-2.11,-2.35,-2.24,-2.11,-2.08,-3.42,-2.36,-3.42,-3.26,-2.11,-2.24,-3.26,-2.36,-3.42,-2.11,-2.08,-3.42,-41.91,-7.82,7.37,5.71
A2196,NM_005450,-3.26,-2.11,-2.24,-3.26,-2.36,-3.42,-2.11,-2.08,-3.42,-2.11,-2.24,-3.26,-2.36,-2.24,-2.11,-2.35,-2.08,-3.26,-41.75,-10.66,9.44,6.01
A2197,NM_005450,-2.24,-3.26,-2.36,-3.42,-2.11,-2.08,-3.42,-2.11,-2.24,-3.26,-2.36,-2.24,-2.11,-2.35,-2.08,-3.26,-2.24,-2.11,-40.28,-8.36,9.44,8.01
A2198,NM_005450,-2.35,-2.08,-3.26,-2.24,-2.11,-3.42,-2.11,-2.24,-2.36,-3.26,-2.35,-2.24,-2.08,-0.93,-2.11,-3.26,-2.35,-2.24,-38.47,-11.07,6.63,0.31
A2199,NM_005450,-2.24,-2.11,-3.42,-2.11,-2.24,-2.36,-3.26,-2.35,-2.24,-2.08,-0.93,-2.11,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-39.82,-9.05,6.63,2.33
A2200,NM_005450,-3.26,-2.35,-2.24,-2.08,-0.93,-2.11,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.08,-0.93,-2.11,-3.42,-2.11,-2.24,-38.23,-10.94,6.54,0.42
A2201,NM_005450,-2.11,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.08,-0.93,-2.11,-3.42,-2.11,-2.24,-2.11,-2.24,-3.26,-2.11,-1.1,-37.74,-8.18,6.58,4.4
A2202,NM_005450,-2.24,-2.36,-3.26,-3.42,-2.08,-0.93,-2.11,-3.42,-2.11,-2.24,-2.11,-2.24,-3.26,-2.11,-1.1,-2.11,-3.42,-3.26,-38.81,-7.08,7.25,5.77
A2203,NM_005450,-3.26,-3.42,-2.08,-0.93,-2.11,-3.42,-2.11,-2.24,-2.11,-2.24,-3.26,-2.11,-1.1,-2.11,-3.42,-3.26,-3.26,-2.08,-39.55,-7.6,6.34,4.21
A2204,NM_005450,-2.36,-3.26,-2.35,-2.08,-3.42,-2.11,-2.24,-2.36,-2.35,-2.08,-3.42,-2.36,-3.42,-2.08,-0.93,-1.33,-2.24,-2.08,-37.5,-8.5,7.92,2.4
A2205,NM_005450,-2.11,-2.24,-2.36,-2.35,-2.08,-3.42,-2.36,-3.42,-2.08,-0.93,-1.33,-2.24,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-35.37,-7.36,5.73,3.04
A2206,NM_005450,-3.42,-2.36,-3.42,-2.08,-0.93,-1.33,-2.24,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.08,-3.42,-2.08,-2.11,-36.03,-7.93,8.19,4.19
A2207,NM_005450,-2.36,-3.42,-2.08,-0.93,-1.33,-2.24,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.08,-3.42,-2.08,-2.11,-3.42,-36.03,-9.42,8.19,3.79
A2208,NM_005450,-2.36,-3.42,-2.36,-3.26,-3.42,-3.26,-2.11,-0.93,-0.93,-0.93,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-3.42,-40.61,-6.21,7.47,7.7
A2209,NM_005450,-0.93,-0.93,-0.93,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.11,-2.08,-3.26,-2.24,-2.35,-38.53,-8.41,12.69,2.55
A2210,NM_005450,-0.93,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.11,-2.08,-3.26,-2.24,-2.35,-2.36,-2.24,-40.82,-8.22,12.69,2.44
A2211,NM_005450,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.11,-2.08,-3.26,-2.24,-2.35,-2.36,-2.24,-0.93,-2.35,-41.99,-7.89,12.01,2.35
A2212,NM_005450,-2.36,-3.26,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.11,-2.08,-3.26,-2.24,-2.35,-2.36,-2.24,-0.93,-2.35,-3.26,-41.83,-11.35,11.55,2.21
A2213,NM_005450,-3.26,-2.11,-2.08,-3.26,-2.24,-2.35,-2.36,-2.24,-0.93,-2.35,-3.26,-2.11,-2.24,-2.36,-3.42,-2.36,-2.24,-1.33,-37.98,-6.08,3.37,1.15
A2214,NM_005450,-2.35,-2.36,-2.24,-0.93,-2.35,-3.26,-2.11,-2.24,-2.36,-3.42,-2.36,-2.24,-1.33,-2.24,-2.11,-2.08,-3.42,-2.11,-36.99,-8.18,9.67,2.91
A2215,NM_005450,-2.35,-3.26,-2.11,-2.24,-2.36,-3.42,-2.36,-2.24,-1.33,-2.24,-2.11,-2.08,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-40.23,-9.45,7.48,6.47
A2216,NM_005450,-3.42,-2.36,-2.24,-1.33,-2.24,-2.11,-2.08,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.26,-3.42,-2.11,-2.08,-2.35,-41.13,-14.84,7.48,1.08
A2217,NM_005450,-2.24,-1.33,-2.24,-2.11,-2.08,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.26,-3.42,-2.11,-2.08,-2.35,-0.93,-1.1,-36.93,-15.35,7.48,0.57
A2218,NM_005450,-2.24,-2.11,-2.08,-3.42,-2.11,-2.24,-2.36,-3.26,-3.26,-3.26,-3.42,-2.11,-2.08,-2.35,-0.93,-1.1,-2.11,-2.24,-37.26,-14.53,7.48,0.69
A2219,NM_005450,-2.24,-2.36,-3.26,-3.26,-3.26,-3.42,-2.11,-2.08,-2.35,-0.93,-1.1,-2.11,-2.24,-2.35,-2.08,-2.11,-3.42,-2.36,-38.07,-7.1,11.4,5.38
A2220,NM_005450,-2.36,-3.26,-3.26,-3.26,-3.42,-2.11,-2.08,-2.35,-0.93,-1.1,-2.11,-2.24,-2.35,-2.08,-2.11,-3.42,-2.36,-2.35,-38.63,-5.8,11.4,7.08
A2221,NM_005450,-3.26,-3.42,-2.11,-2.08,-2.35,-0.93,-1.1,-2.11,-2.24,-2.35,-2.08,-2.11,-3.42,-2.36,-2.35,-2.24,-3.26,-2.11,-37.36,-6.54,0.34,0.01
A2222,NM_005450,-2.11,-2.08,-2.35,-0.93,-1.1,-2.11,-2.24,-2.35,-2.08,-2.11,-3.42,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.11,-35.03,-7.87,4.61,2.75
A2223,NM_005450,-2.11,-2.24,-2.35,-2.08,-2.11,-3.42,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.11,-2.08,-3.42,-3.26,-2.11,-2.24,-39.57,-6.15,6.34,5.85
A2224,NM_005450,-2.08,-2.11,-3.42,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.11,-2.08,-3.42,-3.26,-2.11,-2.24,-2.11,-1.1,-2.35,-38.43,-9.29,10.32,5.84
A2225,NM_005450,-1.33,-0.93,-2.24,-2.08,-0.93,-2.35,-3.26,-2.08,-2.35,-3.26,-2.36,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.35,-35.04,-6.42,4.59,1.89
A2226,NM_005450,-2.35,-3.26,-2.08,-2.35,-3.26,-2.36,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.35,-2.08,-0.93,-2.11,-3.42,-2.08,-37.7,-5.83,4.59,2.48
A2227,NM_005450,-2.36,-3.42,-2.11,-2.08,-3.42,-2.08,-0.93,-2.35,-2.08,-0.93,-2.11,-3.42,-2.08,-0.93,-1.33,-2.08,-3.26,-3.42,-35.87,-5.81,1.9,1.49
A2228,NM_005450,-3.42,-2.08,-0.93,-2.35,-2.08,-0.93,-2.11,-3.42,-2.08,-0.93,-1.33,-2.08,-3.26,-3.42,-2.36,-3.42,-2.08,-2.11,-35.87,-10.28,4.43,1.78
A2229,NM_005450,-2.08,-0.93,-2.11,-3.42,-2.08,-0.93,-1.33,-2.08,-3.26,-3.42,-2.36,-3.42,-2.08,-2.11,-3.42,-2.08,-0.93,-2.35,-35.87,-10.15,4.43,1.92
A2230,NM_005450,-0.93,-1.33,-2.08,-3.26,-3.42,-2.36,-3.42,-2.08,-2.11,-3.42,-2.08,-0.93,-2.35,-2.08,-0.93,-2.11,-3.42,-3.26,-37.05,-7.17,4.43,4.9
A2231,NM_005450,-1.33,-2.08,-3.26,-3.42,-2.36,-3.42,-2.08,-2.11,-3.42,-2.08,-0.93,-2.35,-2.08,-0.93,-2.11,-3.42,-3.26,-3.26,-39.38,-7.11,4.43,4.96
A2232,NM_005450,-3.42,-2.08,-0.93,-2.35,-2.08,-0.93,-2.11,-3.42,-3.26,-3.26,-2.08,-2.11,-3.26,-3.26,-3.42,-3.26,-2.11,-0.93,-39.75,-8.27,1.94,1.88
A2233,NM_005450,-2.11,-0.93,-2.08,-3.42,-3.26,-3.26,-2.08,-2.35,-2.36,-3.26,-2.35,-2.08,-2.35,-0.93,-2.24,-2.08,-2.35,-2.08,-36.6,-7.38,7.38,4.35
A2234,NM_005450,-2.35,-0.93,-2.24,-2.08,-2.35,-2.08,-1.33,-2.08,-3.42,-3.26,-3.26,-2.08,-0.93,-0.93,-2.11,-2.35,-1.1,-2.35,-32.71,-5.0,0.87,0.64
A2235,NM_005450,-2.35,-2.08,-1.33,-2.08,-3.42,-3.26,-3.26,-2.08,-0.93,-0.93,-2.11,-2.35,-1.1,-2.35,-2.08,-2.35,-2.36,-3.42,-35.32,-4.56,0.21,0.03
A2236,NM_005450,-3.26,-3.26,-3.26,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-2.36,-3.42,-2.08,-2.11,-3.42,-3.26,-2.36,-3.42,-46.94,-6.87,14.99,9.38
A2237,NM_005450,-3.26,-2.36,-3.42,-2.08,-2.11,-3.42,-3.26,-2.36,-3.42,-2.11,-2.08,-3.42,-2.11,-2.08,-3.42,-2.08,-2.11,-3.26,-43.84,-9.16,12.22,10.73
A2238,NM_005450,-3.42,-2.08,-2.11,-3.42,-3.26,-2.36,-3.42,-2.11,-2.08,-3.42,-2.11,-2.08,-3.42,-2.08,-2.11,-3.26,-2.24,-2.35,-42.81,-11.17,15.22,8.42
A2239,NM_005450,-3.42,-2.11,-2.08,-3.42,-2.11,-2.08,-3.42,-2.08,-2.11,-3.26,-2.24,-2.35,-3.26,-2.11,-2.08,-3.42,-2.08,-2.35,-41.46,-8.33,12.08,6.92
A2240,NM_005450,-3.42,-2.08,-2.11,-3.26,-2.24,-2.35,-3.26,-2.11,-2.08,-3.42,-2.08,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.08,-42.73,-10.83,9.85,3.9
A2241,NM_005450,-3.42,-2.36,-2.35,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-3.26,-2.11,-1.1,-2.11,-2.35,-0.93,-2.08,-3.42,-3.26,-40.6,-7.19,0.71,0.0
A2242,NM_005450,-2.11,-3.26,-3.42,-3.26,-2.11,-1.1,-2.11,-2.35,-0.93,-2.08,-3.42,-3.26,-2.08,-2.11,-3.26,-3.26,-2.24,-2.35,-40.19,-4.41,1.19,0.0
A2243,NM_005450,-3.26,-3.26,-2.36,-2.35,-2.08,-3.42,-2.11,-2.08,-3.42,-2.36,-2.35,-2.08,-3.42,-2.36,-3.42,-2.11,-2.08,-3.42,-43.42,-10.14,7.55,4.85
A2244,NM_005450,-2.35,-2.08,-3.42,-2.11,-2.08,-3.42,-2.36,-2.35,-2.08,-3.42,-2.36,-3.42,-2.11,-2.08,-3.42,-2.11,-2.08,-3.42,-42.15,-14.92,7.55,4.16
A2245,NM_005450,-2.08,-3.42,-2.11,-2.08,-3.42,-2.36,-2.35,-2.08,-3.42,-2.36,-3.42,-2.11,-2.08,-3.42,-2.11,-2.08,-3.42,-2.36,-41.71,-14.09,7.55,5.0
A2246,NM_005450,-2.11,-2.08,-3.42,-2.36,-2.35,-2.08,-3.42,-2.36,-3.42,-2.11,-2.08,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.35,-41.25,-10.58,7.55,8.11
A2247,NM_005450,-3.42,-2.36,-3.42,-2.11,-2.08,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.35,-2.08,-2.35,-2.36,-2.24,-0.93,-2.35,-39.16,-8.57,4.61,3.43
A2248,NM_005450,-3.42,-2.11,-2.08,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.35,-2.08,-2.35,-2.36,-2.24,-0.93,-2.35,-2.11,-2.08,-37.57,-7.94,6.4,1.32
A2249,NM_005450,-2.24,-0.93,-2.35,-2.11,-2.08,-2.35,-1.1,-2.35,-3.26,-2.08,-0.93,-0.93,-0.93,-2.35,-3.26,-2.08,-0.93,-2.11,-29.85,-4.83,0.21,0.96
A2250,NM_005450,-3.26,-2.08,-0.93,-2.11,-3.26,-3.26,-3.26,-2.24,-2.35,-2.11,-0.93,-0.93,-2.08,-2.35,-1.1,-1.33,-2.08,-3.26,-34.4,-5.81,1.95,1.54
A2251,NM_005450,-3.26,-3.26,-2.24,-2.35,-2.11,-0.93,-0.93,-2.08,-2.35,-1.1,-1.33,-2.08,-3.26,-3.26,-2.24,-2.35,-2.08,-2.11,-34.8,-6.45,1.24,0.42
A2252,NM_005450,-3.26,-3.26,-2.24,-2.35,-2.08,-2.11,-3.26,-3.26,-2.24,-2.11,-2.24,-0.93,-2.35,-2.36,-2.35,-1.1,-2.11,-2.35,-37.44,-7.1,1.24,0.07
A2253,NM_005450,-2.24,-2.35,-2.08,-2.11,-3.26,-3.26,-2.24,-2.11,-2.24,-0.93,-2.35,-2.36,-2.35,-1.1,-2.11,-2.35,-2.08,-3.26,-36.26,-6.3,1.24,0.06
A2254,NM_005450,-2.35,-2.08,-2.11,-3.26,-3.26,-2.24,-2.11,-2.24,-0.93,-2.35,-2.36,-2.35,-1.1,-2.11,-2.35,-2.08,-3.26,-2.24,-35.81,-6.47,1.96,0.41
A2255,NM_005450,-2.11,-2.24,-0.93,-2.35,-2.36,-2.35,-1.1,-2.11,-2.35,-2.08,-3.26,-2.24,-2.35,-3.26,-2.11,-2.24,-3.26,-2.11,-36.29,-4.64,0.15,3.31
A2256,NM_005450,-0.93,-2.35,-2.36,-2.35,-1.1,-2.11,-2.35,-2.08,-3.26,-2.24,-2.35,-3.26,-2.11,-2.24,-3.26,-2.11,-2.08,-3.26,-37.28,-6.61,1.86,0.03
A2257,NM_005450,-3.26,-3.26,-3.26,-3.42,-2.11,-2.08,-3.26,-2.24,-0.93,-2.11,-2.24,-2.35,-2.36,-3.42,-2.08,-2.11,-3.26,-3.26,-42.49,-7.53,8.08,1.27
A2258,NM_005450,-0.93,-2.11,-2.24,-2.35,-2.36,-3.42,-2.08,-2.11,-3.26,-3.26,-2.24,-2.11,-3.42,-3.26,-2.36,-3.26,-3.26,-3.42,-42.93,-10.15,11.28,3.07
A2259,NM_005450,-2.35,-2.36,-3.42,-2.08,-2.11,-3.26,-3.26,-2.24,-2.11,-3.42,-3.26,-2.36,-3.26,-3.26,-3.42,-2.36,-3.26,-2.35,-45.62,-8.55,1.96,1.22
A2260,NM_005450,-2.36,-3.42,-2.08,-2.11,-3.26,-3.26,-2.24,-2.11,-3.42,-3.26,-2.36,-3.26,-3.26,-3.42,-2.36,-3.26,-2.35,-1.1,-43.92,-8.56,1.96,1.21
A2261,NM_005450,-3.26,-3.26,-2.24,-2.11,-3.42,-3.26,-2.36,-3.26,-3.26,-3.42,-2.36,-3.26,-2.35,-1.1,-2.11,-2.24,-2.11,-3.26,-44.12,-10.73,9.49,0.51
A2262,NM_005450,-3.42,-3.26,-2.36,-3.26,-3.26,-3.42,-2.36,-3.26,-2.35,-1.1,-2.11,-2.24,-2.11,-3.26,-2.35,-2.08,-2.35,-1.1,-40.68,-10.86,9.49,0.39
A2263,NM_005450,-3.26,-3.26,-3.42,-2.36,-3.26,-2.35,-1.1,-2.11,-2.24,-2.11,-3.26,-2.35,-2.08,-2.35,-1.1,-1.33,-2.08,-2.24,-37.29,-8.1,9.44,0.09
A2264,NM_005450,-3.26,-2.35,-2.08,-2.35,-1.1,-1.33,-2.08,-2.24,-2.11,-3.42,-2.08,-2.11,-3.26,-3.42,-3.26,-2.36,-3.42,-3.26,-40.97,-13.01,3.37,1.52
A2265,NM_005450,-2.35,-1.1,-1.33,-2.08,-2.24,-2.11,-3.42,-2.08,-2.11,-3.26,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-3.26,-3.42,-42.32,-10.88,9.0,6.11
A2266,NM_007019,-0.93,-2.35,-3.26,-2.11,-2.08,-2.35,-2.08,-3.42,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.11,-1.1,-37.9,-9.11,5.75,3.24
A2267,NM_007019,-2.35,-3.26,-2.11,-2.08,-2.35,-2.08,-3.42,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.11,-1.1,-2.11,-39.53,-9.05,5.75,3.31
A2268,NM_007019,-2.08,-3.42,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.11,-1.1,-2.11,-2.24,-2.11,-2.24,-2.11,-2.24,-37.42,-5.46,4.44,2.63
A2269,NM_007019,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.11,-1.1,-2.11,-2.24,-2.11,-2.24,-2.11,-2.24,-0.93,-2.35,-36.1,-7.86,1.94,0.13
A2270,NM_007019,-2.35,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.11,-1.1,-2.11,-2.24,-2.11,-2.24,-2.11,-2.24,-0.93,-2.35,-2.11,-36.13,-7.9,1.94,0.09
A2271,NM_007019,-1.1,-2.11,-2.24,-2.11,-2.24,-2.11,-2.24,-0.93,-2.35,-2.11,-0.93,-2.08,-3.26,-3.26,-2.35,-2.24,-2.08,-1.33,-32.1,-6.19,5.17,0.09
A2272,NM_007019,-0.93,-2.35,-2.11,-0.93,-2.08,-3.26,-3.26,-2.35,-2.24,-2.08,-1.33,-1.1,-2.35,-2.11,-0.93,-1.1,-2.11,-2.24,-29.89,-8.75,5.42,0.12
A2273,NM_007019,-2.35,-2.11,-0.93,-2.08,-3.26,-3.26,-2.35,-2.24,-2.08,-1.33,-1.1,-2.35,-2.11,-0.93,-1.1,-2.11,-2.24,-0.93,-29.89,-8.73,5.42,0.14
A2274,NM_007019,-2.08,-1.33,-1.1,-2.35,-2.11,-0.93,-1.1,-2.11,-2.24,-0.93,-2.11,-3.26,-3.26,-2.24,-0.93,-2.35,-2.08,-2.35,-30.34,-4.47,2.75,0.88
A2275,NM_007019,-1.1,-2.35,-2.11,-0.93,-1.1,-2.11,-2.24,-0.93,-2.11,-3.26,-3.26,-2.24,-0.93,-2.35,-2.08,-2.35,-3.26,-2.08,-31.37,-4.47,2.75,0.88
A2276,NM_007019,-0.93,-1.1,-2.11,-2.24,-0.93,-2.11,-3.26,-3.26,-2.24,-0.93,-2.35,-2.08,-2.35,-3.26,-2.08,-1.33,-2.08,-2.35,-32.02,-8.13,4.58,1.09
A2277,NM_007019,-2.11,-2.24,-0.93,-2.11,-3.26,-3.26,-2.24,-0.93,-2.35,-2.08,-2.35,-3.26,-2.08,-1.33,-2.08,-2.35,-0.93,-2.08,-33.45,-8.16,4.58,1.46
A2278,NM_007019,-0.93,-2.11,-3.26,-3.26,-2.24,-0.93,-2.35,-2.08,-2.35,-3.26,-2.08,-1.33,-2.08,-2.35,-0.93,-2.08,-3.26,-3.42,-35.78,-8.13,4.58,1.49
A2279,NM_007019,-2.24,-0.93,-2.35,-2.08,-2.35,-3.26,-2.08,-1.33,-2.08,-2.35,-0.93,-2.08,-3.26,-3.42,-2.08,-2.35,-2.08,-2.11,-34.84,-5.84,5.92,3.9
A2280,NM_007019,-2.35,-3.26,-2.08,-1.33,-2.08,-2.35,-0.93,-2.08,-3.26,-3.42,-2.08,-2.35,-2.08,-2.11,-3.26,-2.35,-1.1,-2.11,-36.06,-6.24,5.92,3.5
A2281,NM_007019,-1.33,-2.08,-2.35,-0.93,-2.08,-3.26,-3.42,-2.08,-2.35,-2.08,-2.11,-3.26,-2.35,-1.1,-2.11,-3.26,-2.35,-2.08,-36.06,-7.15,5.92,1.93
A2282,NM_007019,-2.08,-2.11,-3.26,-2.35,-1.1,-2.11,-3.26,-2.35,-2.08,-2.35,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-1.1,-2.11,-34.71,-10.51,1.95,0.09
A2283,NM_007019,-3.26,-2.35,-2.08,-2.35,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-37.0,-8.34,1.95,2.25
A2284,NM_007019,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-2.35,-2.24,-2.11,-1.1,-33.86,-6.15,1.62,2.43
A2285,NM_007019,-3.42,-2.11,-2.08,-2.35,-0.93,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-2.35,-2.24,-2.11,-1.1,-2.35,-35.03,-6.59,1.62,2.0
A2286,NM_007019,-2.35,-0.93,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-2.35,-2.24,-2.11,-1.1,-2.35,-2.11,-1.1,-1.33,-31.96,-8.25,1.62,0.33
A2287,NM_007019,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-2.35,-2.24,-2.11,-1.1,-2.35,-2.11,-1.1,-1.33,-2.24,-2.11,-2.08,-3.26,-35.16,-4.18,7.71,5.15
A2288,NM_007019,-3.26,-2.08,-2.11,-2.35,-2.24,-2.11,-1.1,-2.35,-2.11,-1.1,-1.33,-2.24,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-36.1,-4.37,4.55,3.97
A2289,NM_007019,-2.24,-2.11,-1.1,-2.35,-2.11,-1.1,-1.33,-2.24,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.08,-2.35,-2.24,-3.26,-35.78,-8.52,1.52,1.1
A2290,NM_007019,-2.11,-1.1,-2.35,-2.11,-1.1,-1.33,-2.24,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.08,-2.35,-2.24,-3.26,-2.11,-36.1,-8.07,1.52,1.36
A2291,NM_007019,-2.35,-2.11,-1.1,-1.33,-2.24,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.08,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-36.76,-8.12,1.52,1.3
